1384.4,0.0010791
1384.4,0.0012753
1384.4,0.000981
1384.4,0.000981
1384.4,0.0024525
1384.5,0.0021582
1384.5,0.0005886
1384.5,-0.0001962
1384.5,0.0012753
1384.5,0.0018639
1384.5,0.0014715
1384.5,0.0005886
1384.5,0.001962
1384.5,0.0017658
1384.5,0.0003924
1384.6,-0.0004905
1384.6,0.0011772
1384.6,0.0020601
1384.6,0.0012753
1384.6,0.0001962
1384.6,0.0014715
1384.6,0.0015696
1384.6,0.0001962
1384.6,-0.0002943
1384.6,0.0001962
1384.7,-0.000981
1384.7,-0.001962
1384.7,-0.0002943
1384.7,0
1384.7,-0.0085694
1384.7,-0.016354
1384.7,-0.021784
1384.7,-0.028882
1384.7,-0.037353
1384.7,-0.044746
1384.8,-0.050176
1384.8,-0.057764
1384.8,-0.0629
1384.8,-0.063622
1384.8,-0.063264
1384.8,-0.066242
1384.8,-0.072359
1384.8,-0.076906
1384.8,-0.079687
1384.8,-0.082175
1384.9,-0.087703
1384.9,-0.09637
1384.9,-0.10445
1384.9,-0.10929
1384.9,-0.11021
1384.9,-0.10897
1384.9,-0.10577
1384.9,-0.10531
1384.9,-0.10809
1385,-0.11146
1385,-0.11473
1385,-0.11604
1385,-0.11569
1385,-0.11513
1385,-0.11458
1385,-0.11402
1385,-0.11367
1385,-0.11272
1385,-0.11138
1385,-0.11024
1385.1,-0.10802
1385.1,-0.10746
1385.1,-0.10622
1385.1,-0.10518
1385.1,-0.10286
1385.1,-0.09995
1385.1,-0.096944
1385.1,-0.092957
1385.1,-0.089852
1385.1,-0.088023
1385.2,-0.085016
1385.2,-0.082599
1385.2,-0.080083
1385.2,-0.076194
1385.2,-0.072599
1385.2,-0.067924
1385.2,-0.063741
1385.2,-0.060244
1385.2,-0.055374
1385.2,-0.050994
1385.3,-0.046222
1385.3,-0.040469
1385.3,-0.035696
1385.3,-0.030924
1385.3,-0.024975
1385.3,-0.020399
1385.3,-0.013763
1385.3,-0.0059494
1385.3,0
1385.3,0.017232
1385.4,0.035446
1385.4,0.051599
1385.4,0.068537
1385.4,0.087339
1385.4,0.10447
1385.4,0.12229
1385.4,0.14178
1385.4,0.15882
1385.4,0.17625
1385.4,0.19652
1385.5,0.21483
1385.5,0.23148
1385.5,0.25185
1385.5,0.2731
1385.5,0.29122
1385.5,0.31345
1385.5,0.33167
1385.5,0.34762
1385.5,0.36917
1385.5,0.3919
1385.6,0.40805
1385.6,0.42509
1385.6,0.44772
1385.6,0.46897
1385.6,0.48502
1385.6,0.50314
1385.6,0.52616
1385.6,0.54889
1385.6,0.56602
1385.6,0.58247
1385.7,0.60353
1385.7,0.62723
1385.7,0.64613
1385.7,0.66111
1385.7,0.68099
1385.7,0.70499
1385.7,0.7286
1385.7,0.74495
1385.7,0.75963
1385.7,0.78069
1385.8,0.8041
1385.8,0.82526
1385.8,0.83974
1385.8,0.85492
1385.8,0.87539
1385.8,0.89321
1385.8,0.90867
1385.8,0.92434
1385.8,0.93971
1385.8,0.95576
1385.9,0.96976
1385.9,0.98179
1385.9,0.9952
1385.9,1.0071
1385.9,1.0204
1385.9,1.0332
1385.9,1.0445
1385.9,1.0549
1385.9,1.0652
1386,1.0773
1386,1.0888
1386,1.1001
1386,1.1111
1386,1.1225
1386,1.1331
1386,1.1446
1386,1.1565
1386,1.1698
1386,1.1816
1386,1.1933
1386.1,1.2056
1386.1,1.2217
1386.1,1.2356
1386.1,1.2476
1386.1,1.262
1386.1,1.2804
1386.1,1.2961
1386.1,1.309
1386.1,1.3246
1386.1,1.3421
1386.2,1.3571
1386.2,1.3717
1386.2,1.3895
1386.2,1.4056
1386.2,1.4196
1386.2,1.4341
1386.2,1.4499
1386.2,1.464
1386.2,1.4773
1386.2,1.4924
1386.3,1.5058
1386.3,1.5178
1386.3,1.5299
1386.3,1.5432
1386.3,1.5539
1386.3,1.5651
1386.3,1.5778
1386.3,1.5894
1386.3,1.6008
1386.3,1.6123
1386.4,1.6226
1386.4,1.6339
1386.4,1.6466
1386.4,1.657
1386.4,1.6693
1386.4,1.6806
1386.4,1.6918
1386.4,1.7034
1386.4,1.7165
1386.4,1.7283
1386.5,1.7394
1386.5,1.7523
1386.5,1.7636
1386.5,1.7749
1386.5,1.7877
1386.5,1.8004
1386.5,1.8113
1386.5,1.8237
1386.5,1.8359
1386.5,1.847
1386.6,1.8594
1386.6,1.8715
1386.6,1.8842
1386.6,1.8965
1386.6,1.9074
1386.6,1.92
1386.6,1.9328
1386.6,1.9444
1386.6,1.9471
1386.6,1.9501
1386.7,1.9515
1386.7,1.954
1386.7,1.9551
1386.7,1.9571
1386.7,1.9597
1386.7,1.9614
1386.7,1.9669
1386.7,1.9708
1386.7,1.9748
1386.7,1.9827
1386.8,1.9878
1386.8,1.9968
1386.8,2.0058
1386.8,2.0188
1386.8,2.0301
1386.8,2.0474
1386.8,2.0604
1386.8,2.0771
1386.8,2.093
1386.8,2.1084
1386.9,2.1279
1386.9,2.1418
1386.9,2.1634
1386.9,2.1784
1386.9,2.1994
1386.9,2.2176
1386.9,2.2359
1386.9,2.2564
1386.9,2.273
1387,2.2957
1387,2.3102
1387,2.3334
1387,2.3479
1387,2.3697
1387,2.3863
1387,2.4065
1387,2.4233
1387,2.4405
1387,2.4592
1387,2.4756
1387.1,2.4932
1387.1,2.5092
1387.1,2.5258
1387.1,2.5401
1387.1,2.5559
1387.1,2.5709
1387.1,2.5848
1387.1,2.5985
1387.1,2.6119
1387.1,2.6253
1387.2,2.6378
1387.2,2.6506
1387.2,2.6623
1387.2,2.6731
1387.2,2.6838
1387.2,2.6948
1387.2,2.7089
1387.2,2.7204
1387.2,2.7322
1387.2,2.744
1387.3,2.7559
1387.3,2.7661
1387.3,2.7778
1387.3,2.8002
1387.3,2.8235
1387.3,2.8455
1387.3,2.8688
1387.3,2.8919
1387.3,2.9141
1387.3,2.9382
1387.4,2.9605
1387.4,2.9852
1387.4,3.0082
1387.4,3.0324
1387.4,3.0574
1387.4,3.0807
1387.4,3.1058
1387.4,3.1297
1387.4,3.1547
1387.4,3.1802
1387.5,3.2043
1387.5,3.2282
1387.5,3.2535
1387.5,3.2778
1387.5,3.3021
1387.5,3.3264
1387.5,3.3507
1387.5,3.3748
1387.5,3.3978
1387.5,3.4203
1387.6,3.4426
1387.6,3.4652
1387.6,3.4877
1387.6,3.5095
1387.6,3.5312
1387.6,3.5523
1387.6,3.5736
1387.6,3.596
1387.6,3.6168
1387.6,3.639
1387.7,3.6611
1387.7,3.6823
1387.7,3.7047
1387.7,3.7288
1387.7,3.7508
1387.7,3.7729
1387.7,3.7974
1387.7,3.8205
1387.7,3.8421
1387.7,3.8664
1387.8,3.8904
1387.8,3.9124
1387.8,3.9346
1387.8,3.9588
1387.8,3.9809
1387.8,4.0004
1387.8,4.0211
1387.8,4.0387
1387.8,4.0557
1387.8,4.0731
1387.9,4.0883
1387.9,4.1012
1387.9,4.1138
1387.9,4.1249
1387.9,4.1353
1387.9,4.1453
1387.9,4.1546
1387.9,4.161
1387.9,4.1667
1388,4.1671
1388,4.1676
1388,4.1666
1388,4.1659
1388,4.1645
1388,4.1626
1388,4.1615
1388,4.1596
1388,4.158
1388,4.16
1388,4.1602
1388.1,4.1584
1388.1,4.1568
1388.1,4.154
1388.1,4.1539
1388.1,4.1538
1388.1,4.1556
1388.1,4.1565
1388.1,4.154
1388.1,4.1554
1388.1,4.1537
1388.2,4.155
1388.2,4.154
1388.2,4.1538
1388.2,4.1536
1388.2,4.1534
1388.2,4.1547
1388.2,4.1533
1388.2,4.1526
1388.2,4.1513
1388.2,4.1496
1388.3,4.1493
1388.3,4.1497
1388.3,4.1516
1388.3,4.1491
1388.3,4.1449
1388.3,4.1444
1388.3,4.144
1388.3,4.1414
1388.3,4.1397
1388.3,4.1393
1388.4,4.1387
1388.4,4.1359
1388.4,4.1335
1388.4,4.1319
1388.4,4.1307
1388.4,4.1335
1388.4,4.1368
1388.4,4.1352
1388.4,4.133
1388.4,4.1317
1388.5,4.1324
1388.5,4.1329
1388.5,4.1327
1388.5,4.1313
1388.5,4.1306
1388.5,4.1282
1388.5,4.1275
1388.5,4.1343
1388.5,4.1409
1388.6,4.1423
1388.6,4.1409
1388.6,4.1451
1388.6,4.1557
1388.6,4.1667
1388.6,4.1665
1388.6,4.1637
1388.6,4.1643
1388.6,4.1703
1388.6,4.1802
1388.6,4.1862
1388.7,4.1902
1388.7,4.1942
1388.7,4.2013
1388.7,4.2104
1388.7,4.2202
1388.7,4.2285
1388.7,4.2373
1388.7,4.2472
1388.7,4.2602
1388.7,4.2718
1388.8,4.2834
1388.8,4.2952
1388.8,4.308
1388.8,4.3235
1388.8,4.3375
1388.8,4.3515
1388.8,4.364
1388.8,4.3801
1388.8,4.3949
1388.8,4.4127
1388.9,4.4265
1388.9,4.4425
1388.9,4.4597
1388.9,4.4768
1388.9,4.497
1388.9,4.5157
1388.9,4.5295
1388.9,4.5453
1388.9,4.5623
1389,4.5845
1389,4.6004
1389,4.6195
1389,4.6366
1389,4.6566
1389,4.6741
1389,4.6955
1389,4.7121
1389,4.7321
1389,4.7498
1389.1,4.7707
1389.1,4.7874
1389.1,4.8057
1389.1,4.8236
1389.1,4.8396
1389.1,4.8561
1389.1,4.8707
1389.1,4.8854
1389.1,4.8951
1389.1,4.9099
1389.2,4.9186
1389.2,4.9308
1389.2,4.9366
1389.2,4.9481
1389.2,4.9539
1389.2,4.9637
1389.2,4.9694
1389.2,4.9798
1389.2,4.9872
1389.2,5
1389.2,5.0153
1389.3,5.037
1389.3,5.0551
1389.3,5.0791
1389.3,5.0982
1389.3,5.1239
1389.3,5.1498
1389.3,5.1757
1389.3,5.2018
1389.3,5.221
1389.3,5.2451
1389.4,5.2643
1389.4,5.2879
1389.4,5.3058
1389.4,5.3277
1389.4,5.3447
1389.4,5.3657
1389.4,5.3816
1389.4,5.4014
1389.4,5.4175
1389.4,5.4362
1389.5,5.4528
1389.5,5.4709
1389.5,5.489
1389.5,5.5083
1389.5,5.5269
1389.5,5.5454
1389.5,5.5669
1389.5,5.586
1389.5,5.6089
1389.5,5.6281
1389.6,5.6514
1389.6,5.6715
1389.6,5.6941
1389.6,5.716
1389.6,5.7395
1389.6,5.7617
1389.6,5.7831
1389.6,5.8066
1389.6,5.8265
1389.7,5.8483
1389.7,5.8668
1389.7,5.8889
1389.7,5.9079
1389.7,5.9289
1389.7,5.9509
1389.7,5.9714
1389.7,5.9906
1389.7,6.0098
1389.7,6.0277
1389.7,6.0479
1389.8,6.0687
1389.8,6.0885
1389.8,6.1101
1389.8,6.1301
1389.8,6.1532
1389.8,6.1742
1389.8,6.1934
1389.8,6.2169
1389.8,6.2359
1389.8,6.2588
1389.9,6.2793
1389.9,6.302
1389.9,6.3255
1389.9,6.3453
1389.9,6.3685
1389.9,6.3889
1389.9,6.407
1389.9,6.4254
1389.9,6.4439
1390,6.4611
1390,6.4753
1390,6.4939
1390,6.5125
1390,6.5272
1390,6.5442
1390,6.5586
1390,6.5777
1390,6.5955
1390,6.6107
1390,6.6268
1390.1,6.6421
1390.1,6.6587
1390.1,6.6773
1390.1,6.6932
1390.1,6.7106
1390.1,6.7291
1390.1,6.748
1390.1,6.7683
1390.1,6.7867
1390.2,6.804
1390.2,6.8198
1390.2,6.8356
1390.2,6.8549
1390.2,6.8723
1390.2,6.8923
1390.2,6.9116
1390.2,6.929
1390.2,6.9466
1390.2,6.96
1390.2,6.9743
1390.3,6.9895
1390.3,7.0029
1390.3,7.0191
1390.3,7.0377
1390.3,7.0537
1390.3,7.0677
1390.3,7.0838
1390.3,7.0988
1390.3,7.1125
1390.3,7.1284
1390.4,7.1444
1390.4,7.1609
1390.4,7.1804
1390.4,7.1964
1390.4,7.215
1390.4,7.2343
1390.4,7.2513
1390.4,7.2702
1390.4,7.2883
1390.4,7.3064
1390.5,7.3223
1390.5,7.3445
1390.5,7.3615
1390.5,7.3816
1390.5,7.3965
1390.5,7.4164
1390.5,7.4288
1390.5,7.4475
1390.5,7.4675
1390.5,7.4807
1390.6,7.5
1390.6,7.5185
1390.6,7.5311
1390.6,7.5438
1390.6,7.5608
1390.6,7.5778
1390.6,7.5945
1390.6,7.6134
1390.6,7.6285
1390.6,7.6453
1390.7,7.667
1390.7,7.6853
1390.7,7.6995
1390.7,7.7178
1390.7,7.7365
1390.7,7.7534
1390.7,7.7713
1390.7,7.7905
1390.7,7.8085
1390.7,7.8268
1390.8,7.845
1390.8,7.8623
1390.8,7.8782
1390.8,7.8935
1390.8,7.91
1390.8,7.9267
1390.8,7.9422
1390.8,7.9591
1390.8,7.9754
1390.8,7.991
1390.9,8.006
1390.9,8.0221
1390.9,8.0386
1390.9,8.0575
1390.9,8.0753
1390.9,8.0935
1390.9,8.1105
1390.9,8.1311
1390.9,8.1508
1391,8.1672
1391,8.1836
1391,8.2048
1391,8.2256
1391,8.2422
1391,8.2605
1391,8.2789
1391,8.2961
1391,8.3132
1391,8.3302
1391,8.3461
1391.1,8.3642
1391.1,8.3807
1391.1,8.3955
1391.1,8.4119
1391.1,8.4289
1391.1,8.4429
1391.1,8.4596
1391.1,8.4751
1391.1,8.4891
1391.2,8.505
1391.2,8.5231
1391.2,8.54
1391.2,8.5573
1391.2,8.5743
1391.2,8.5936
1391.2,8.6111
1391.2,8.6329
1391.2,8.6534
1391.2,8.6731
1391.3,8.695
1391.3,8.7183
1391.3,8.7381
1391.3,8.7588
1391.3,8.7797
1391.3,8.7989
1391.3,8.8161
1391.3,8.836
1391.3,8.8582
1391.3,8.8784
1391.3,8.8955
1391.4,8.9137
1391.4,8.9354
1391.4,8.9536
1391.4,8.9748
1391.4,8.995
1391.4,9.0146
1391.4,9.0342
1391.4,9.0547
1391.4,9.0768
1391.4,9.099
1391.5,9.1187
1391.5,9.1366
1391.5,9.158
1391.5,9.1809
1391.5,9.2014
1391.5,9.2231
1391.5,9.2459
1391.5,9.2662
1391.5,9.2839
1391.5,9.3031
1391.6,9.3241
1391.6,9.3436
1391.6,9.3597
1391.6,9.3782
1391.6,9.3927
1391.6,9.4028
1391.6,9.4124
1391.6,9.4218
1391.6,9.4283
1391.6,9.435
1391.7,9.4409
1391.7,9.4424
1391.7,9.443
1391.7,9.4453
1391.7,9.4439
1391.7,9.4444
1391.7,9.4406
1391.7,9.4412
1391.7,9.4377
1391.7,9.4379
1391.8,9.4406
1391.8,9.4442
1391.8,9.4471
1391.8,9.4471
1391.8,9.4443
1391.8,9.4408
1391.8,9.4384
1391.8,9.4414
1391.8,9.4443
1391.8,9.4444
1391.9,9.4451
1391.9,9.446
1391.9,9.4469
1391.9,9.4483
1391.9,9.4494
1391.9,9.4505
1391.9,9.4525
1391.9,9.4514
1391.9,9.4554
1392,9.4535
1392,9.4542
1392,9.4581
1392,9.4604
1392,9.4578
1392,9.4569
1392,9.4603
1392,9.4634
1392,9.4647
1392,9.4638
1392,9.4634
1392.1,9.4641
1392.1,9.4647
1392.1,9.469
1392.1,9.4687
1392.1,9.467
1392.1,9.4649
1392.1,9.4662
1392.1,9.4666
1392.1,9.4643
1392.1,9.4608
1392.2,9.4658
1392.2,9.4693
1392.2,9.4662
1392.2,9.4656
1392.2,9.465
1392.2,9.4655
1392.2,9.466
1392.2,9.47
1392.2,9.4702
1392.3,9.4695
1392.3,9.4683
1392.3,9.4671
1392.3,9.4665
1392.3,9.4685
1392.3,9.4768
1392.3,9.485
1392.3,9.4841
1392.3,9.4832
1392.3,9.4935
1392.3,9.5038
1392.4,9.512
1392.4,9.5201
1392.4,9.532
1392.4,9.5398
1392.4,9.5497
1392.4,9.5685
1392.4,9.5855
1392.4,9.5965
1392.4,9.6075
1392.4,9.6273
1392.5,9.6424
1392.5,9.6552
1392.5,9.6705
1392.5,9.6896
1392.5,9.7059
1392.5,9.7222
1392.5,9.7343
1392.5,9.7458
1392.5,9.7571
1392.5,9.7672
1392.6,9.7772
1392.6,9.7909
1392.6,9.8032
1392.6,9.8168
1392.6,9.8306
1392.6,9.839
1392.6,9.8513
1392.6,9.8584
1392.6,9.8672
1392.6,9.8762
1392.7,9.8826
1392.7,9.8931
1392.7,9.9006
1392.7,9.9081
1392.7,9.9116
1392.7,9.9152
1392.7,9.9239
1392.7,9.9293
1392.7,9.9377
1392.8,9.946
1392.8,9.9556
1392.8,9.9651
1392.8,9.9741
1392.8,9.9831
1392.8,9.9936
1392.8,10.001
1392.8,10.014
1392.8,10.023
1392.8,10.032
1392.8,10.043
1392.9,10.05
1392.9,10.059
1392.9,10.065
1392.9,10.07
1392.9,10.079
1392.9,10.085
1392.9,10.091
1392.9,10.1
1392.9,10.108
1393,10.117
1393,10.126
1393,10.133
1393,10.143
1393,10.153
1393,10.161
1393,10.174
1393,10.183
1393,10.194
1393,10.204
1393,10.211
1393.1,10.216
1393.1,10.224
1393.1,10.228
1393.1,10.237
1393.1,10.246
1393.1,10.253
1393.1,10.258
1393.1,10.261
1393.1,10.267
1393.1,10.272
1393.2,10.278
1393.2,10.297
1393.2,10.312
1393.2,10.329
1393.2,10.342
1393.2,10.359
1393.2,10.374
1393.2,10.393
1393.2,10.408
1393.2,10.422
1393.3,10.439
1393.3,10.451
1393.3,10.467
1393.3,10.482
1393.3,10.495
1393.3,10.507
1393.3,10.52
1393.3,10.533
1393.3,10.545
1393.3,10.555
1393.4,10.567
1393.4,10.58
1393.4,10.59
1393.4,10.599
1393.4,10.61
1393.4,10.62
1393.4,10.63
1393.4,10.638
1393.4,10.647
1393.4,10.656
1393.5,10.664
1393.5,10.672
1393.5,10.679
1393.5,10.686
1393.5,10.694
1393.5,10.701
1393.5,10.709
1393.5,10.717
1393.5,10.722
1393.5,10.731
1393.6,10.737
1393.6,10.741
1393.6,10.747
1393.6,10.75
1393.6,10.755
1393.6,10.758
1393.6,10.764
1393.6,10.766
1393.6,10.771
1393.6,10.777
1393.7,10.778
1393.7,10.782
1393.7,10.787
1393.7,10.792
1393.7,10.795
1393.7,10.799
1393.7,10.801
1393.7,10.806
1393.7,10.811
1393.7,10.813
1393.8,10.815
1393.8,10.821
1393.8,10.824
1393.8,10.828
1393.8,10.833
1393.8,10.824
1393.8,10.81
1393.8,10.801
1393.8,10.789
1393.8,10.779
1393.9,10.765
1393.9,10.751
1393.9,10.737
1393.9,10.725
1393.9,10.716
1393.9,10.705
1393.9,10.696
1393.9,10.689
1393.9,10.682
1394,10.674
1394,10.666
1394,10.66
1394,10.654
1394,10.646
1394,10.641
1394,10.634
1394,10.623
1394,10.617
1394,10.613
1394,10.607
1394.1,10.6
1394.1,10.591
1394.1,10.583
1394.1,10.576
1394.1,10.566
1394.1,10.557
1394.1,10.546
1394.1,10.538
1394.1,10.53
1394.1,10.52
1394.2,10.508
1394.2,10.498
1394.2,10.491
1394.2,10.484
1394.2,10.476
1394.2,10.465
1394.2,10.455
1394.2,10.45
1394.2,10.445
1394.2,10.434
1394.3,10.425
1394.3,10.422
1394.3,10.417
1394.3,10.409
1394.3,10.401
1394.3,10.396
1394.3,10.39
1394.3,10.38
1394.3,10.37
1394.3,10.364
1394.4,10.357
1394.4,10.348
1394.4,10.34
1394.4,10.329
1394.4,10.32
1394.4,10.31
1394.4,10.301
1394.4,10.295
1394.4,10.286
1394.4,10.278
1394.5,10.273
1394.5,10.268
1394.5,10.262
1394.5,10.259
1394.5,10.258
1394.5,10.255
1394.5,10.249
1394.5,10.243
1394.5,10.24
1394.5,10.235
1394.6,10.231
1394.6,10.226
1394.6,10.223
1394.6,10.219
1394.6,10.213
1394.6,10.204
1394.6,10.199
1394.6,10.195
1394.6,10.19
1394.6,10.183
1394.7,10.174
1394.7,10.17
1394.7,10.166
1394.7,10.167
1394.7,10.159
1394.7,10.153
1394.7,10.146
1394.7,10.142
1394.7,10.14
1394.7,10.14
1394.8,10.138
1394.8,10.129
1394.8,10.128
1394.8,10.121
1394.8,10.112
1394.8,10.113
1394.8,10.109
1394.8,10.102
1394.8,10.095
1394.8,10.091
1394.9,10.085
1394.9,10.076
1394.9,10.071
1394.9,10.066
1394.9,10.063
1394.9,10.06
1394.9,10.058
1394.9,10.054
1394.9,10.05
1395,10.045
1395,10.04
1395,10.036
1395,10.031
1395,10.033
1395,10.03
1395,10.025
1395,10.02
1395,10.018
1395,10.015
1395,10.011
1395.1,10.009
1395.1,10.008
1395.1,10.006
1395.1,10
1395.1,9.9963
1395.1,9.994
1395.1,9.9935
1395.1,9.9923
1395.1,9.9965
1395.1,10.007
1395.2,10.02
1395.2,10.03
1395.2,10.038
1395.2,10.052
1395.2,10.065
1395.2,10.073
1395.2,10.079
1395.2,10.083
1395.2,10.085
1395.2,10.088
1395.3,10.085
1395.3,10.083
1395.3,10.077
1395.3,10.074
1395.3,10.069
1395.3,10.069
1395.3,10.07
1395.3,10.074
1395.3,10.079
1395.3,10.083
1395.4,10.09
1395.4,10.094
1395.4,10.101
1395.4,10.111
1395.4,10.118
1395.4,10.122
1395.4,10.129
1395.4,10.136
1395.4,10.138
1395.4,10.144
1395.5,10.15
1395.5,10.152
1395.5,10.156
1395.5,10.158
1395.5,10.164
1395.5,10.165
1395.5,10.169
1395.5,10.174
1395.5,10.18
1395.5,10.186
1395.6,10.192
1395.6,10.196
1395.6,10.202
1395.6,10.21
1395.6,10.213
1395.6,10.221
1395.6,10.225
1395.6,10.233
1395.6,10.238
1395.6,10.24
1395.7,10.242
1395.7,10.247
1395.7,10.251
1395.7,10.256
1395.7,10.259
1395.7,10.262
1395.7,10.268
1395.7,10.273
1395.7,10.278
1395.7,10.287
1395.8,10.295
1395.8,10.303
1395.8,10.313
1395.8,10.324
1395.8,10.333
1395.8,10.342
1395.8,10.35
1395.8,10.36
1395.8,10.367
1395.8,10.376
1395.9,10.384
1395.9,10.392
1395.9,10.399
1395.9,10.407
1395.9,10.416
1395.9,10.425
1395.9,10.433
1395.9,10.439
1395.9,10.449
1396,10.461
1396,10.468
1396,10.476
1396,10.487
1396,10.495
1396,10.502
1396,10.513
1396,10.522
1396,10.531
1396,10.539
1396,10.549
1396.1,10.556
1396.1,10.566
1396.1,10.572
1396.1,10.579
1396.1,10.587
1396.1,10.596
1396.1,10.607
1396.1,10.615
1396.1,10.625
1396.1,10.632
1396.2,10.642
1396.2,10.652
1396.2,10.661
1396.2,10.67
1396.2,10.681
1396.2,10.69
1396.2,10.696
1396.2,10.706
1396.2,10.716
1396.2,10.726
1396.3,10.731
1396.3,10.738
1396.3,10.748
1396.3,10.758
1396.3,10.766
1396.3,10.774
1396.3,10.781
1396.3,10.79
1396.3,10.799
1396.3,10.807
1396.4,10.816
1396.4,10.824
1396.4,10.833
1396.4,10.842
1396.4,10.851
1396.4,10.861
1396.4,10.871
1396.4,10.879
1396.4,10.889
1396.4,10.9
1396.5,10.908
1396.5,10.917
1396.5,10.926
1396.5,10.935
1396.5,10.942
1396.5,10.952
1396.5,10.959
1396.5,10.968
1396.5,10.977
1396.5,10.984
1396.6,10.99
1396.6,11
1396.6,11.009
1396.6,11.014
1396.6,11.023
1396.6,11.032
1396.6,11.038
1396.6,11.042
1396.6,11.05
1396.6,11.055
1396.7,11.06
1396.7,11.062
1396.7,11.066
1396.7,11.072
1396.7,11.072
1396.7,11.077
1396.7,11.082
1396.7,11.085
1396.7,11.086
1396.7,11.088
1396.8,11.095
1396.8,11.097
1396.8,11.099
1396.8,11.102
1396.8,11.104
1396.8,11.105
1396.8,11.104
1396.8,11.105
1396.8,11.109
1396.8,11.109
1396.9,11.109
1396.9,11.111
1396.9,11.114
1396.9,11.114
1396.9,11.113
1396.9,11.114
1396.9,11.113
1396.9,11.114
1396.9,11.115
1397,11.117
1397,11.117
1397,11.116
1397,11.117
1397,11.119
1397,11.119
1397,11.119
1397,11.116
1397,11.111
1397,11.106
1397,11.102
1397.1,11.094
1397.1,11.082
1397.1,11.072
1397.1,11.064
1397.1,11.052
1397.1,11.046
1397.1,11.042
1397.1,11.038
1397.1,11.035
1397.1,11.031
1397.2,11.028
1397.2,11.028
1397.2,11.024
1397.2,11.021
1397.2,11.02
1397.2,11.021
1397.2,11.017
1397.2,11.014
1397.2,11.011
1397.2,11.007
1397.3,11.005
1397.3,11.006
1397.3,11.006
1397.3,11.002
1397.3,10.998
1397.3,10.994
1397.3,10.989
1397.3,10.986
1397.3,10.979
1397.3,10.971
1397.4,10.967
1397.4,10.961
1397.4,10.954
1397.4,10.948
1397.4,10.944
1397.4,10.941
1397.4,10.934
1397.4,10.932
1397.4,10.933
1397.4,10.93
1397.5,10.925
1397.5,10.922
1397.5,10.92
1397.5,10.916
1397.5,10.912
1397.5,10.909
1397.5,10.905
1397.5,10.901
1397.5,10.899
1397.5,10.895
1397.6,10.889
1397.6,10.882
1397.6,10.877
1397.6,10.874
1397.6,10.873
1397.6,10.864
1397.6,10.86
1397.6,10.858
1397.6,10.85
1397.6,10.843
1397.7,10.84
1397.7,10.838
1397.7,10.833
1397.7,10.83
1397.7,10.827
1397.7,10.827
1397.7,10.822
1397.7,10.813
1397.7,10.813
1397.7,10.812
1397.8,10.805
1397.8,10.801
1397.8,10.795
1397.8,10.792
1397.8,10.784
1397.8,10.778
1397.8,10.776
1397.8,10.767
1397.8,10.761
1397.8,10.758
1397.9,10.75
1397.9,10.744
1397.9,10.739
1397.9,10.737
1397.9,10.731
1397.9,10.726
1397.9,10.721
1397.9,10.72
1397.9,10.717
1398,10.711
1398,10.707
1398,10.705
1398,10.702
1398,10.695
1398,10.691
1398,10.688
1398,10.685
1398,10.677
1398,10.672
1398,10.667
1398.1,10.663
1398.1,10.655
1398.1,10.651
1398.1,10.646
1398.1,10.642
1398.1,10.637
1398.1,10.634
1398.1,10.628
1398.1,10.626
1398.1,10.623
1398.2,10.621
1398.2,10.616
1398.2,10.612
1398.2,10.609
1398.2,10.603
1398.2,10.6
1398.2,10.593
1398.2,10.59
1398.2,10.586
1398.2,10.581
1398.3,10.576
1398.3,10.572
1398.3,10.571
1398.3,10.568
1398.3,10.564
1398.3,10.56
1398.3,10.559
1398.3,10.556
1398.3,10.553
1398.3,10.551
1398.4,10.548
1398.4,10.546
1398.4,10.543
1398.4,10.538
1398.4,10.535
1398.4,10.533
1398.4,10.532
1398.4,10.527
1398.4,10.525
1398.4,10.524
1398.5,10.521
1398.5,10.522
1398.5,10.526
1398.5,10.533
1398.5,10.536
1398.5,10.542
1398.5,10.546
1398.5,10.552
1398.5,10.556
1398.5,10.56
1398.6,10.561
1398.6,10.56
1398.6,10.558
1398.6,10.554
1398.6,10.553
1398.6,10.548
1398.6,10.545
1398.6,10.541
1398.6,10.538
1398.6,10.535
1398.7,10.529
1398.7,10.529
1398.7,10.53
1398.7,10.528
1398.7,10.524
1398.7,10.517
1398.7,10.518
1398.7,10.519
1398.7,10.523
1398.7,10.527
1398.8,10.529
1398.8,10.532
1398.8,10.538
1398.8,10.545
1398.8,10.55
1398.8,10.555
1398.8,10.56
1398.8,10.564
1398.8,10.561
1398.8,10.562
1398.9,10.562
1398.9,10.564
1398.9,10.559
1398.9,10.556
1398.9,10.552
1398.9,10.553
1398.9,10.552
1398.9,10.548
1398.9,10.548
1399,10.547
1399,10.552
1399,10.556
1399,10.558
1399,10.562
1399,10.563
1399,10.562
1399,10.566
1399,10.567
1399,10.568
1399,10.57
1399.1,10.565
1399.1,10.566
1399.1,10.564
1399.1,10.565
1399.1,10.558
1399.1,10.556
1399.1,10.553
1399.1,10.551
1399.1,10.549
1399.1,10.551
1399.2,10.549
1399.2,10.55
1399.2,10.552
1399.2,10.553
1399.2,10.556
1399.2,10.557
1399.2,10.561
1399.2,10.557
1399.2,10.561
1399.2,10.563
1399.3,10.56
1399.3,10.56
1399.3,10.56
1399.3,10.556
1399.3,10.557
1399.3,10.554
1399.3,10.553
1399.3,10.553
1399.3,10.552
1399.3,10.553
1399.4,10.553
